Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Pct Change,Pct Change,Pct Change,Pct Change,Pct Change,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,Volatility,Volatility,Volatility,Volatility,Volatility,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,MSFT,MSFT,GOOGL,GOOGL,AMZN,AMZN,NVDA,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31 00:00:00+00:00,45.121768951416016,88.87200164794922,61.209434509277344,99.37236785888672,6.063261032104492,47.5724983215332,88.87200164794922,61.361000061035156,106.08000183105469,6.121500015258789,48.03499984741211,90.09149932861328,62.06050109863281,106.72000122070312,6.197000026702881,47.334999084472656,86.96600341796875,60.80950164794922,105.37999725341797,6.053500175476074,47.57500076293945,89.32450103759766,61.58549880981445,106.48999786376953,6.092750072479248,157492000,114774000,39382000,27655200,283988000,0.002001223741880054,0.006738262281475782,-0.002292608072211433,-0.0010004034202905077,0.0029900597688550246,45.53719940185547,45.16397190093994,44.86206794738769,101.09226837158204,98.23887405395507,95.46491409301758,62.56098937988281,60.06235065460205,57.87929122924805,90.45540008544921,89.4096248626709,86.00224990844727,6.1792473793029785,6.165566062927246,6.236521730422973,0.009569147946701684,0.012812356954002558,0.014871990412562607,0.014470273088310141,0.018679461942126743,75192020.0,True,27489390.0,False,40621900.0,False,94335400.0,False,298215200.0,False
2018-08-01 00:00:00+00:00,47.7798957824707,89.8584976196289,61.49722671508789,99.5597152709961,6.103128433227539,50.375,89.8584976196289,61.64950180053711,106.27999877929688,6.161749839782715,50.439998626708984,89.9219970703125,62.29499816894531,106.44999694824219,6.209000110626221,49.32749938964844,88.8010025024414,61.24700164794922,105.41999816894531,6.097249984741211,49.782501220703125,89.19999694824219,61.955501556396484,106.02999877929688,6.153250217437744,271742800,83062000,36994000,23628700,283556000,0.05891007584203467,0.0018853069132398481,0.0047017622057417,0.011100188511422582,0.006575240767625168,45.85399322509765,45.37240123748779,44.92784538269043,100.23980712890625,98.57751541137695,95.62753692626953,62.13255081176758,60.35340518951416,58.027903366088864,89.79100036621094,89.66764984130859,86.21395980834961,6.152504253387451,6.1774890422821045,6.2377008533477785,0.013932487913075697,0.01280803619971349,0.01484787820785784,0.014554865973554704,0.018495816325640856,85988200.0,True,27937310.0,False,41649200.0,False,96311200.0,False,301256400.0,False
2018-08-02 00:00:00+00:00,49.1765251159668,91.71649932861328,61.90321731567383,100.76814270019531,6.205892562866211,51.84749984741211,91.71649932861328,62.05649948120117,107.56999969482422,6.265500068664551,52.095001220703125,91.8280029296875,62.22050094604492,108.08999633789062,6.269499778747559,50.087501525878906,89.30000305175781,60.90299987792969,104.83999633789062,6.030250072479248,50.14500045776367,89.4384994506836,60.92499923706055,105.4000015258789,6.089749813079834,249616000,87094000,34704000,26104300,269668000,0.02923048095070313,0.012137714796692123,0.006601770880935165,0.020676972776122904,0.01683794315701892,46.47904281616211,45.63311538696289,45.023784408569334,99.85573272705078,98.9433219909668,95.81620193481446,61.689945983886716,60.60238876342773,58.19331382751465,90.0542999267578,90.00414962768555,86.46688980102539,6.131605052947998,6.1872578144073485,6.241697454452515,0.014743633673288079,0.012860618555225732,0.014866511781490316,0.014922975290601088,0.018719632099115004,95148160.0,True,28293655.0,False,41954700.0,False,97682800.0,False,299429000.0,False
2018-08-03 00:00:00+00:00,49.31880569458008,91.16449737548828,61.75508499145508,101.20844268798828,6.242539882659912,51.997501373291016,91.16449737548828,61.90800094604492,108.04000091552734,6.302499771118164,52.185001373291016,92.05000305175781,62.32600021362305,108.05000305175781,6.326499938964844,51.369998931884766,91.07499694824219,61.47100067138672,106.81999969482422,6.273250102996826,51.75749969482422,91.88700103759766,62.25899887084961,107.80000305175781,6.290249824523926,133789600,69210000,21264000,18659600,214288000,0.0028932621464765607,0.004369436371403079,-0.002392966482878456,-0.006018567620502124,0.005905245606890652,47.285729217529294,45.870473098754886,45.11687812805176,99.92318420410156,99.26557083129883,95.99193984985351,61.54300994873047,60.80957565307617,58.345137939453124,90.11449890136718,90.28579940795899,86.68831970214843,6.132001495361328,6.193163657188416,6.243955774307251,0.014641635330961491,0.012752315927875275,0.014651974842984207,0.014793742662707183,0.018431143160326163,98340600.0,False,28264905.0,False,41926900.0,False,98493000.0,False,295325800.0,False
2018-08-06 00:00:00+00:00,49.57490158081055,92.38749694824219,61.73064422607422,101.2927474975586,6.290330410003662,52.26750183105469,92.38749694824219,61.88349914550781,108.12999725341797,6.350749969482422,52.3125,92.38849639892578,62.12300109863281,108.41999816894531,6.354249954223633,51.76750183105469,90.94599914550781,61.5265007019043,107.55999755859375,6.24275016784668,52.0,91.29049682617188,62.080501556396484,108.12000274658203,6.289750099182129,101701600,67836000,22114000,20265900,207508000,0.005192661959748435,0.0008329819858035048,-0.00039576927769169323,0.013415305387102894,0.0076556222694705856,48.19437942504883,46.0896915435791,45.216089706420895,100.440283203125,99.559716796875,96.17592086791993,61.61912155151367,60.98511600494385,58.49698196411133,90.79979858398437,90.5576244354248,86.9329995727539,6.1810304641723635,6.199081873893737,6.247095642089843,0.014585700008488127,0.012629658617890479,0.014653401587437791,0.01480823750001588,0.017940295360894448,99474360.0,False,28367600.0,False,41953400.0,False,98872800.0,False,290507200.0,False
2018-08-07 00:00:00+00:00,49.110137939453125,93.1240005493164,62.63690185546875,101.99531555175781,6.362635135650635,51.77750015258789,93.1240005493164,62.79199981689453,108.87999725341797,6.423749923706055,52.375,93.48600006103516,63.30400085449219,109.0999984741211,6.442500114440918,51.689998626708984,92.3134994506836,62.59000015258789,108.16999816894531,6.373000144958496,52.33000183105469,92.72650146484375,62.60049819946289,108.55999755859375,6.400000095367432,102349600,67550000,42506000,16080200,258132000,-0.009374978598794104,0.00693601537677857,0.014680838678364783,0.00797189690599387,0.011494583103613287,48.99205322265625,46.288399124145506,45.303966751098635,100.96487274169922,99.87634468078613,96.37301712036133,61.904615020751955,61.20631847381592,58.668317794799805,91.65019836425782,90.85614929199218,87.18532958984375,6.240905284881592,6.2036628246307375,6.250894136428833,0.014370819075789312,0.01190018528690715,0.013856582626053807,0.013438043560239019,0.015606097829020877,101404020.0,False,28206955.0,False,43012000.0,False,99247400.0,False,285413000.0,False
2018-08-08 00:00:00+00:00,49.14332962036133,94.32599639892578,62.91072463989258,102.56673431396484,6.399036407470703,51.8125,94.32599639892578,63.06650161743164,109.48999786376953,6.4604997634887695,51.95249938964844,94.57550048828125,63.58599853515625,109.75,6.50600004196167,51.130001068115234,92.7249984741211,62.60599899291992,108.76000213623047,6.389750003814697,51.51250076293945,93.05000305175781,62.83599853515625,109.33000183105469,6.425000190734863,90102000,79260000,34344000,15487500,262100000,0.0006758620989646413,0.005602402023228814,0.004371588892689182,0.012907476510019888,0.005721099991433887,49.264739990234375,46.518050575256346,45.39573257446289,101.56627655029297,100.2281005859375,96.58809921264648,62.18731460571289,61.4304386138916,58.86110046386719,92.54369812011718,91.18494911193848,87.4589794921875,6.300086879730225,6.217145872116089,6.255762395858764,0.014304457459606812,0.011888407396095537,0.013748043513500546,0.013327226505114644,0.015516355772009152,102142820.0,False,27999100.0,False,43066600.0,False,100000600.0,False,280142600.0,False
2018-08-09 00:00:00+00:00,49.529842376708984,94.9260025024414,63.066837310791016,102.73535919189453,6.350501537322998,52.220001220703125,94.9260025024414,63.222999572753906,109.66999816894531,6.411499977111816,52.44499969482422,95.72850036621094,63.597999572753906,110.16000366210938,6.481249809265137,51.79999923706055,93.8740005493164,63.005001068115234,109.5999984741211,6.403749942779541,52.38249969482422,94.0999984741211,63.13650131225586,109.70999908447266,6.478499889373779,93970400,97208000,27326000,13677200,204280000,0.007865009541142554,0.001644050374203232,0.002481495353805707,0.006360983466085601,-0.0075847154254415905,49.33540344238281,46.72968063354492,45.497125473022464,101.95971984863282,100.48477478027344,96.78894241333008,62.42003860473633,61.58804836273193,59.04762855529785,93.18559875488282,91.43969917297363,87.73260955810547,6.329008674621582,6.223621201515198,6.257480850219727,0.014283126969333843,0.01134560030991776,0.013347531140633351,0.01267857067567241,0.01470673067237038,103233120.0,False,27466165.0,False,42225500.0,False,100328300.0,False,273081200.0,False
2018-08-10 00:00:00+00:00,49.3823127746582,94.31500244140625,62.47080993652344,102.10771942138672,6.309149742126465,51.88249969482422,94.31500244140625,62.6254997253418,109.0,6.369750022888184,52.275001525878906,94.9749984741211,63.060001373291016,109.69000244140625,6.402500152587891,51.66749954223633,93.9104995727539,62.358001708984375,108.37999725341797,6.317500114440918,51.84000015258789,94.42549896240234,62.95899963378906,109.41999816894531,6.328750133514404,98444800,72798000,26602000,18183700,256396000,-0.0029786002735222583,-0.0061092867679127805,-0.009450725606080068,-0.006436593187619355,-0.006511579432506465,49.348104858398436,46.93037776947021,45.59855567932129,102.1395751953125,100.65198822021485,96.9792936706543,62.56318359375,61.70797615051269,59.19976173400879,93.81569976806641,91.6228744506836,87.98928955078125,6.342330646514893,6.230393624305725,6.258768491744995,0.01433216367279397,0.01140616093666145,0.013546334689976142,0.012241930903896194,0.014357362292297917,105652580.0,False,27143590.0,False,41925000.0,False,99585000.0,False,273551600.0,False
2018-08-13 00:00:00+00:00,49.7011604309082,94.80999755859375,62.27779006958008,101.36766815185547,6.34208345413208,52.217498779296875,94.80999755859375,62.43199920654297,108.20999908447266,6.4029998779296875,52.73749923706055,96.25,63.298500061035156,109.58000183105469,6.525000095367432,51.92499923706055,94.68350219726562,62.35150146484375,108.0999984741211,6.3767499923706055,52.32749938964844,94.92500305175781,62.560001373291016,109.23999786376953,6.378499984741211,103563600,110630000,27500000,18472500,375208000,0.006456717766641917,-0.0072477504514339985,-0.003089760916170081,0.005248317917343259,0.005219992130748752,49.373356628417966,47.15199699401855,45.69038078308105,102.15455932617188,100.80655479431152,97.11831024169922,62.67261276245117,61.837979316711426,59.31312103271485,94.30019989013672,91.80714950561523,88.24394943237304,6.352681255340576,6.240199422836303,6.258025617599487,0.014292409128943011,0.011554465634909982,0.013599588901669563,0.012215966353672728,0.013937774816257137,107822140.0,False,26977870.0,False,41960800.0,False,99650300.0,False,282460200.0,False
2018-08-14 00:00:00+00:00,49.91056442260742,95.98249816894531,62.75162124633789,102.63231658935547,6.473569393157959,52.4375,95.98249816894531,62.90700149536133,109.55999755859375,6.535749912261963,52.63999938964844,96.05049896240234,63.02949905395508,109.75,6.550000190734863,52.064998626708984,95.0,61.97700119018555,108.04000091552734,6.42549991607666,52.540000915527344,95.96949768066406,62.625,108.55999755859375,6.509500026702881,82992000,79722000,28080000,16788300,466220000,0.004213261619722575,0.012475856064928736,0.007608349240209478,0.012366845697121098,0.020732294044508492,49.53344192504883,47.37768402099609,45.77885353088379,102.2819595336914,100.9756404876709,97.26613235473633,62.695556640625,61.950351333618165,59.417961502075194,94.8718994140625,91.99644927978515,88.49832946777343,6.374868106842041,6.24978232383728,6.256331872940064,0.014232313736109344,0.011501942499517453,0.013539751033131814,0.012291767979964936,0.013852624706902654,108864840.0,False,26522200.0,False,41356700.0,False,97953500.0,False,287664400.0,True
2018-08-15 00:00:00+00:00,50.02717208862305,94.13099670410156,61.45881652832031,101.24054718017578,6.415379524230957,52.560001373291016,94.13099670410156,61.611000061035156,107.66000366210938,6.4770002365112305,52.685001373291016,95.81050109863281,62.5989990234375,108.98999786376953,6.591000080108643,52.08250045776367,93.489501953125,61.3120002746582,106.81999969482422,6.397500038146973,52.30500030517578,95.47750091552734,62.2140007019043,108.48999786376953,6.5567498207092285,115230400,154014000,37052000,29982800,591136000,0.002336332344957448,-0.013560732675930165,-0.02060193334196958,-0.019289990364543264,-0.008988838366126739,49.71021041870117,47.621650314331056,45.86263969421387,102.0167221069336,101.11401443481445,97.37637649536133,62.405175018310544,61.9985071182251,59.498960952758786,94.83289947509766,92.095698928833,88.68459945678711,6.378136730194091,6.2589195489883425,6.253365354537964,0.013651732420593627,0.011674317907381548,0.01341110069770983,0.01270021078228447,0.013225829302572628,111347680.0,False,26546645.0,False,41261900.0,False,100792300.0,True,303339200.0,True
2018-08-16 00:00:00+00:00,50.76005935668945,94.32599639892578,61.05182647705078,101.22175598144531,6.374770164489746,53.33000183105469,94.32599639892578,61.202999114990234,107.63999938964844,6.435999870300293,53.45249938964844,95.25,62.185001373291016,108.86000061035156,6.550000190734863,52.86750030517578,94.17749786376953,60.98149871826172,107.30000305175781,6.375249862670898,52.9375,95.1969985961914,62.0994987487793,108.30000305175781,6.547500133514404,114001600,79142000,32176000,21384300,801260000,0.014649784056714132,-0.00018560941494150107,-0.006622158939262879,0.002071577924933621,-0.006330001146125364,49.95625381469726,47.884714126586914,45.95790618896484,101.71400146484375,101.2851734161377,97.48062469482421,62.0021728515625,62.06075305938721,59.57588050842285,94.71289825439453,92.27957382202149,88.8753694152832,6.382990455627441,6.265617775917053,6.249547052383423,0.01376078615375627,0.011660461953685919,0.013033411582605011,0.0127032658522914,0.012668386644076969,112990400.0,False,25607280.0,False,40953800.0,False,100072500.0,False,331614600.0,True
2018-08-17 00:00:00+00:00,51.77373504638672,94.11100006103516,60.642337799072266,101.16533660888672,6.062270641326904,54.39500045776367,94.11100006103516,60.79249954223633,107.58000183105469,6.120500087738037,54.48749923706055,94.4000015258789,61.34749984741211,107.9000015258789,6.324250221252441,53.290000915527344,92.77749633789062,60.20000076293945,106.69000244140625,6.093249797821045,53.36000061035156,94.29000091552734,61.10200119018555,107.36000061035156,6.323500156402588,141708000,82086000,33092000,18061500,1143188000,0.019969946894155433,-0.0005573838549979282,-0.006707230587645774,-0.002279290398177758,-0.04902130039191066,50.43453826904297,48.203678131103516,46.07591201782227,101.52552490234375,101.365922164917,97.6139077758789,61.636478424072266,62.10556697845459,59.657109298706054,94.6720977783203,92.45087394714355,89.06828948974609,6.333614635467529,6.258102440834046,6.2405930519104,0.013942043294526252,0.011475617126801107,0.013004408210580772,0.012735036488433793,0.015337064150495183,115940560.0,False,23710155.0,False,40711500.0,False,100292400.0,False,377656400.0,True
2018-08-20 00:00:00+00:00,51.269264221191406,93.83550262451172,60.94658660888672,100.49768829345703,6.1370530128479,53.8650016784668,93.83550262451172,61.09749984741211,106.87000274658203,6.196000099182129,54.79499816894531,94.5875015258789,61.295501708984375,107.9000015258789,6.329999923706055,53.77750015258789,93.3030014038086,60.435001373291016,106.4800033569336,5.9679999351501465,54.525001525878906,94.52850341796875,61.03300094604492,107.51000213623047,6.079500198364258,121150800,57240000,22218000,17914200,854388000,-0.009743759548028197,-0.00659957588052984,0.005017102256554384,-0.002927367006458015,0.012335703228292028,50.74815902709961,48.49540328979492,46.19217529296875,101.35152893066406,101.33366355895996,97.71978668212891,61.37023773193359,62.132874488830566,59.74612884521484,94.47719879150391,92.63764915466308,89.26100952148437,6.292608547210693,6.256158661842346,6.233441734313965,0.014095061642558014,0.01155240855452162,0.012914556238705879,0.012527723675361181,0.015441555309044713,118800220.0,False,23120515.0,False,38550100.0,False,99265900.0,False,405296600.0,True
